id,Machine failure,Probability
140580,0,0.012473061207568858
140581,0,0.0005953159113419853
140582,0,0.0013352925038766176
140583,0,0.0036024747696440013
140584,0,0.0008061180717709707
140585,0,0.001877472436031762
140586,0,0.001442610023909218
140587,0,0.0005473280251440726
140588,1,0.9976661744398296
140589,0,0.00503725553526998
140590,0,0.0024325326246434358
140591,0,0.0010825348191340312
140592,0,0.0026809574207540526
140593,0,0.0010325617751378916
140594,0,0.013497109307739168
140595,0,0.007138667900466057
140596,0,0.0008499336236705507
140597,0,0.004372755504772125
140598,0,0.0021191535696317722
140599,0,0.001421658366000417
140600,0,0.0014746217206888092
140601,0,0.005054465025773264
140602,0,0.0022159688442023036
140603,0,0.007053924997663074
140604,0,0.0015187628757940973
140605,0,0.002434441938843912
140606,0,0.0015787388110530456
140607,0,0.0031709430982505885
140608,0,0.004897619790223628
140609,0,0.0015699674283945065
140610,0,0.0031421583386844042
140611,0,0.02655815510396308
140612,0,0.0028913530392341478
140613,0,0.0006025173524271673
140614,0,0.0044186734845199456
140615,0,0.003712355624465394
140616,0,0.01600744409599514
140617,0,0.004394368650417337
140618,0,0.0031139567279985444
140619,0,0.0023151140548921343
140620,0,0.0023333683557925124
140621,0,0.0028835619376873472
140622,0,0.003788955077147345
140623,0,0.0025355301575508415
140624,0,0.007315804536324726
140625,0,0.0010239987660870494
140626,0,0.001210530464808554
140627,0,0.0014154879593323388
140628,0,0.009142917402669681
140629,0,0.009129186596864515
140630,0,0.00112333182836114
140631,0,0.0029656837233980153
140632,0,0.0017098040309011483
140633,0,0.0010709375066178916
140634,0,0.025671397217503833
140635,0,0.0018676923965286398
140636,0,0.010513522032956161
140637,0,0.0012107492308609607
140638,0,0.0024330144145952655
140639,0,0.003404677848975486
140640,0,0.0024632121254401585
140641,0,0.00574487838992276
140642,0,0.0019970329421229857
140643,0,0.004976404512790718
140644,0,0.0027240755420042642
140645,0,0.00523794061945043
140646,0,0.0006540051236371334
140647,0,0.0029006292067571713
140648,0,0.002382384028490352
140649,0,0.0017597539059518007
140650,0,0.0027088992154104216
140651,0,0.0036390522273268876
140652,0,0.0021287846687311797
140653,0,0.0037595503834173096
140654,0,0.004810561284465362
140655,0,0.0021002210397080986
140656,0,0.002372741210346628
140657,0,0.0018850512626732638
140658,0,0.008675678802109656
140659,0,0.0006812425320815586
140660,0,0.00490148936699751
140661,0,0.004071883070728492
140662,0,0.004624488615122516
140663,0,0.00044760545105177195
140664,0,0.007085871754446252
140665,0,0.0008049169483711833
140666,0,0.004234852558214023
140667,0,0.0005643408584180176
140668,0,0.0010684447371010948
140669,0,0.0021317342053416804
140670,0,0.0009738839395294794
140671,0,0.004019159974524705
140672,0,0.005332783579920504
140673,0,0.0068143577693357
140674,0,0.0021810170073944474
140675,0,0.001543156602279331
140676,0,0.0020004146970576133
140677,0,0.002602042266816337
140678,0,0.0015733647353435266
140679,0,0.006237462497465085
140680,0,0.0018563696529891914
140681,0,0.0029341002892654742
140682,0,0.0030639456937219286
140683,0,0.006698792908708681
140684,0,0.0034234575759425636
140685,0,0.0032051388638166707
140686,0,0.0006174671593225581
140687,0,0.012825694069707337
140688,0,0.0008949636671293621
140689,0,0.005662213638175982
140690,0,0.0018252054177145026
140691,0,0.0007938426487930991
140692,0,0.0013129631972661285
140693,0,0.0009207375538792787
140694,0,0.0006695394136005502
140695,0,0.007747732030198893
140696,0,0.0021907333430808518
140697,0,0.003645857090662609
140698,0,0.0028220309743924444
140699,0,0.002552873180721774
140700,0,0.0021432919911440512
140701,0,0.0018019684826000148
140702,0,0.0012448325818717044
140703,0,0.002400982498657804
140704,0,0.0003790111609820506
140705,0,0.022684342931147877
140706,0,0.0023741987747337282
140707,0,0.0016628299542018434
140708,0,0.015526583673059804
140709,0,0.004698153563912996
140710,0,0.001333149451879055
140711,0,0.0015703982816645827
140712,0,0.0019812996537667293
140713,0,0.002946081188007961
140714,0,0.0034624045602712396
140715,0,0.003790179427091276
140716,1,0.9998703693854807
140717,0,0.002311049507515128
140718,0,0.005350324301116281
140719,0,0.0020817932094995563
140720,0,0.006887281776178985
140721,0,0.0013303269003541803
140722,0,0.0033375182584465188
140723,0,0.0024186334978399883
140724,0,0.002967709994641698
140725,0,0.001240181562432889
140726,0,0.0018196618437808514
140727,0,0.0032369572948432804
140728,0,0.009984716119906558
140729,0,0.0014748051072545477
140730,0,0.007483258662351259
140731,0,0.002337633620674305
140732,0,0.0015930518431304358
140733,0,0.004547793286179409
140734,0,0.0022442825425939587
140735,0,0.0011731597467655158
140736,0,0.0031998407753656873
140737,0,0.0018902330634740978
140738,0,0.0011958389996000634
140739,0,0.0009094405424362547
140740,0,0.00140876243433517
140741,0,0.002445312533498339
140742,0,0.002177005871605011
140743,0,0.007610111667603456
140744,0,0.0033790678668148403
140745,0,0.003829296962520655
140746,0,0.0014321955271773194
140747,0,0.0013604182223187493
140748,0,0.0053444842691400644
140749,0,0.00206178963476978
140750,0,0.00545582296315883
140751,0,0.0009988924880259833
140752,0,0.004647546870562432
140753,0,0.011797110447990821
140754,0,0.0034955670204296226
140755,0,0.005134134458586231
140756,0,0.009703778938048191
140757,0,0.0033526859796149987
140758,0,0.004407050310611548
140759,0,0.0035002927396110056
140760,0,0.000791368755749758
140761,0,0.0015860639417174045
140762,0,0.0006895254062770304
140763,0,0.011449385987850709
140764,0,0.004888860762150791
140765,0,0.0001648012449159944
140766,0,0.0007311571949168687
140767,0,0.015546136028425202
140768,0,0.0058871216066947035
140769,0,0.003265632485821463
140770,0,0.001187787121240914
140771,0,0.0020610927773289343
140772,0,0.0009119597752937751
140773,0,0.00725672668912565
140774,0,0.00826717817065759
140775,0,0.0031023861911991996
140776,0,0.01173814768221668
140777,0,0.0016651844076797117
140778,0,0.001102164819053587
140779,0,0.00097999363080721
140780,0,0.003350786340145576
140781,0,0.0014761107623074829
140782,0,0.000594211095438214
140783,0,0.0013123650408435154
140784,0,0.0013943414044260646
140785,0,0.0023315767512882223
140786,0,0.0002781750082864457
140787,0,0.0018214645854665549
140788,0,0.011083790437622663
140789,0,0.0003657549583224225
140790,0,0.01026596475982704
140791,0,0.0009803857119479252
140792,0,0.0035529861755711303
140793,0,0.003201243281531086
140794,0,0.0018853700363777848
140795,0,0.0016489016267707192
140796,0,0.0009514911454809075
140797,0,0.0033944307402469067
140798,0,0.0007484908783279791
140799,0,0.004989723338768948
140800,0,0.004576270676851011
140801,0,0.0015703906503946156
140802,0,0.006961601805027959
140803,0,0.0069774774795206196
140804,0,0.018478440705458923
140805,0,0.0030809064608219457
140806,0,0.0041003210753349836
140807,0,0.005527999162916186
140808,0,0.002397041851631844
140809,0,0.048802583625799194
140810,0,0.0009104171117404144
140811,0,0.0015027352355578554
140812,0,0.007655829661427668
140813,0,0.0024447864028407677
140814,0,0.002487416213602033
140815,0,0.0008157094499946329
140816,0,0.005353514340507889
140817,0,0.0029358072960647213
140818,0,0.0021607950672499006
140819,0,0.0029811855419561643
140820,0,0.0029677191490498104
140821,0,0.001202976688049802
140822,0,0.0016977016892597157
140823,0,0.024418665253903477
140824,0,0.002988631940404237
140825,0,0.0017552564492078048
140826,0,0.0015864642288734067
140827,0,0.0045274730969416125
140828,0,0.0010318427660795416
140829,0,0.0011384439822960054
140830,0,0.0019848372640104773
140831,0,0.0009161988778629944
140832,0,0.011531096857888347
140833,0,0.0023011647218540766
140834,0,0.0016199007512904774
140835,0,0.0031382766892366055
140836,0,0.001763596843013616
140837,0,0.002786353295911365
140838,0,0.00236920001571823
140839,0,0.002377236000355716
140840,0,0.005211603902407271
140841,0,0.0009525968494449758
140842,0,0.0012731357022580214
140843,0,0.0019154671557904826
140844,0,0.007669035002261079
140845,0,0.006238987495526357
140846,0,0.007873072213042542
140847,0,0.0011225942637408495
140848,0,0.0009032402700012598
140849,0,0.010244807268596818
140850,0,0.0009816362305968213
140851,0,0.001596632585788198
140852,0,0.002109705290876779
140853,0,0.0004925017291105149
140854,0,0.00197347127406347
140855,0,0.0019951896884911027
140856,0,0.004771565376105824
140857,0,0.04426541377260583
140858,0,0.0009810255919166441
140859,0,0.0005760429628144497
140860,0,0.002780694452896741
140861,0,0.0023627665472573047
140862,0,0.0046352413554858075
140863,0,0.000710360582455236
140864,0,0.006103719090854466
140865,0,0.0058214804315254495
140866,0,0.001258447941846719
140867,0,0.0064551389432339025
140868,0,0.0015869884582703998
140869,0,0.002360620383465283
140870,0,0.0060617015222296875
140871,0,0.0025096855429050428
140872,0,0.0013624638465988396
140873,0,0.001574657135408745
140874,0,0.0021005981112366774
140875,0,0.0012193081118998823
140876,0,0.0017274142664003588
140877,0,0.0017999091902242152
140878,0,0.002323464260215797
140879,0,0.003885801829042897
140880,0,0.002729635900703209
140881,0,0.002381485102162986
140882,0,0.0006351022560048298
140883,0,0.007254140969108251
140884,0,0.004717744505610702
140885,0,0.0009767401623574823
140886,1,0.9999297326574998
140887,0,0.0021835172245872224
140888,0,0.002342707904377383
140889,0,0.002951318157448126
140890,0,0.003131910022027783
140891,0,0.015439891925744142
140892,0,0.0011421503522375176
140893,0,0.002694036149847413
140894,0,0.0018618671202720648
140895,0,0.005012681378981421
140896,0,0.0010037716949903813
140897,0,0.0029602013180891787
140898,0,0.0010376472664940487
140899,0,0.0008355488951029808
140900,0,0.004001088470517924
140901,0,0.0013652700078486373
140902,0,0.0039891454336566275
140903,0,0.0024068277537519257
140904,0,0.002357289927081049
140905,0,0.0010350365312109997
140906,0,0.0038274031954066267
140907,0,0.008302516614639729
140908,0,0.006556672922205866
140909,0,0.006041422612132552
140910,0,0.0010582303399999493
140911,0,0.0008026203489834236
140912,0,0.0030744844659853533
140913,0,0.0015674393535475408
140914,0,0.002503187419807699
140915,0,0.0055366622354480815
140916,0,0.002787409014001238
140917,0,0.006316719711516684
140918,0,0.0013142075086848492
140919,0,0.01449900741594616
140920,0,0.00461928392978734
140921,0,0.0010763706310318905
140922,0,0.001107952809807448
140923,0,0.0022002976367099776
140924,0,0.004261799609702952
140925,0,0.0012023574526314406
140926,0,0.004610935536393748
140927,0,0.002689072060294851
140928,0,0.001796549489865378
140929,0,0.0010190903660329874
140930,0,0.002365781126386363
140931,0,0.000821673433026208
140932,0,0.0008308830635880754
140933,0,0.0023419624078857997
140934,0,0.0024019524005004064
140935,0,0.00036989539949685944
140936,0,0.002418262417219803
140937,0,0.0010917522569597604
140938,0,0.004355196680624087
140939,0,0.0028779715565705
140940,0,0.002053945884809637
140941,0,0.0008994195935222173
140942,0,0.004273945182489436
140943,0,0.005059816337943729
140944,0,0.0025315467864391993
140945,0,0.005358074768687841
140946,0,0.004309573198236873
140947,0,0.0017821202093747897
140948,0,0.0019897407320665626
140949,0,0.002337477267901196
140950,0,0.002162499655175017
140951,0,0.002682543509747974
140952,0,0.0020945149762088273
140953,0,0.0012612052497764474
140954,0,0.00465543664459367
140955,0,0.004510402706097186
140956,0,0.0018576536874312442
140957,0,0.006012110717841082
140958,0,0.005073251340515831
140959,0,0.008232810837533546
140960,0,0.004301976399998195
140961,0,0.0034540373134147873
140962,0,0.005853553809912638
140963,0,0.0010593325096601657
140964,0,0.002491468070359348
140965,0,0.0007750608642706181
140966,0,0.003924380003033749
140967,0,0.001973337080358517
140968,0,0.00117778475999087
140969,0,0.0023621449056456367
140970,0,0.002903483630803006
140971,0,0.004504337647665525
140972,0,0.010228034863754338
140973,0,0.0004050853475961641
140974,0,0.01456651233321342
140975,0,0.004525963612236213
140976,0,0.004142518369578039
140977,0,0.00042918452401044136
140978,0,0.0004270789755050032
140979,0,0.001411573413572878
140980,0,0.0005729994715371136
140981,0,0.003343665319245556
140982,0,0.0033931400879073726
140983,0,0.000619798377601228
140984,0,0.005653909188189423
140985,0,0.002917932032021155
140986,0,0.010275168245892535
140987,0,0.0009304717826138571
140988,0,0.013271518533679062
140989,0,0.004220468091001804
140990,0,0.002882543063636841
140991,0,0.00453766149922799
140992,0,0.006737062720059384
140993,0,0.003089518602340417
140994,1,0.9918771358009564
140995,0,0.0005983381501673105
140996,0,0.001400494389373079
140997,0,0.005626165771605601
140998,0,0.002770171205330841
140999,0,0.0033585469436478955
141000,0,0.002642484194193815
141001,0,0.015786586097060743
141002,0,0.002795374567785831
141003,0,0.0017792228056683977
141004,0,0.007768512127829349
141005,0,0.0023646116670314435
141006,0,0.002588022722002316
141007,0,0.012081590904533509
141008,0,0.0022257806055827837
141009,0,0.000783761999335298
141010,0,0.0011198052205448428
141011,0,0.0025632609230290472
141012,0,0.002779012552392338
141013,0,0.0034660787195653336
141014,0,0.000736640829107572
141015,0,0.0006523593600713446
141016,0,0.005895552611352173
141017,0,0.0014210777084332925
141018,1,0.9863621689459083
141019,0,0.001642255256408371
141020,0,0.001237448574527946
141021,0,0.0037529965484695517
141022,0,0.0008031369269353213
141023,0,0.0015210660339912258
141024,0,0.0013881736351909221
141025,0,0.002984832283803599
141026,0,0.0011136072465202072
141027,0,0.0020757605847631067
141028,0,0.002345218568912232
141029,0,0.0027837029658482285
141030,0,0.0007089907965204657
141031,0,0.002754802102632816
141032,0,0.002188549284437015
141033,0,0.0012204486889428388
141034,0,0.001493009510022788
141035,0,0.0025566986029445906
141036,0,0.0012422317210979022
141037,0,0.0014586292715256203
141038,0,0.0036905220030453096
141039,0,0.0013383510359579226
141040,0,0.0007996953547168564
141041,0,0.000564814196490622
141042,0,0.003968795078977375
141043,0,0.0003396881613155719
141044,0,0.003281858895942326
141045,0,0.002539829510453454
141046,0,0.0012571993609236422
141047,0,0.002488085739536076
141048,0,0.0017258541891751352
141049,0,0.012162579932413594
141050,0,0.0023608719397596478
141051,0,0.002077493488850379
141052,0,0.00423300722938123
141053,0,0.0009427914972702744
141054,0,0.0013488954916546327
141055,0,0.0013805670179687281
141056,0,0.006604613740962875
141057,0,0.0017274721436558028
141058,0,0.0017140595807711263
141059,0,0.0007876451752082717
141060,0,0.016744297127939223
141061,0,0.005689895800258678
141062,0,0.0012910202916070915
141063,0,0.001288144758940333
141064,0,0.0019201535670757659
141065,0,0.003193164702439673
141066,0,0.0018578108723502657
141067,0,0.00551010995666021
141068,0,0.0008838591851049736
141069,0,0.00721884025159416
141070,0,0.026873869103260888
141071,0,0.0015098598122041398
141072,0,0.0024723052703607266
141073,0,0.0012626920212961497
141074,0,0.004374652856663076
141075,0,0.0004068555653248496
141076,0,0.0010277511142996816
141077,0,0.0019804343284621348
141078,0,0.0028204066494502134
141079,0,0.004672477159589404
141080,0,0.011353245190815684
141081,0,0.0012966071608403232
141082,0,0.0010304334210524827
141083,0,0.0012710746000893771
141084,0,0.003477113728625588
141085,0,0.0005412679899446882
141086,0,0.00015055775459960543
141087,0,0.003208217900904915
141088,0,0.0010065537521940565
141089,0,0.010809506349860781
141090,0,0.000776815767617149
141091,0,0.008046242409622227
141092,0,0.0029996818753048465
141093,0,0.007066857271861247
141094,0,0.0006301561354244995
141095,0,0.0029549923977987298
